game,draw_id,tier_code,tier_name,ordinal,number
max3d_pro,00670,second,Giải Nhì,5,086
max3d_pro,00670,second,Giải Nhì,6,766
max3d_pro,00670,third,Giải Ba,1,411
max3d_pro,00670,third,Giải Ba,2,385
max3d_pro,00670,third,Giải Ba,3,766
max3d_pro,00670,third,Giải Ba,4,407
max3d_pro,00670,third,Giải Ba,5,076
max3d_pro,00670,third,Giải Ba,6,420
max3d_pro,00670,third,Giải Ba,7,206
max3d_pro,00670,third,Giải Ba,8,639
max3d_pro,00671,special,Giải Đặc biệt,1,271
max3d_pro,00671,special,Giải Đặc biệt,2,150
max3d_pro,00671,first,Giải Nhất,1,194
max3d_pro,00671,first,Giải Nhất,2,564
max3d_pro,00671,first,Giải Nhất,3,023
max3d_pro,00671,first,Giải Nhất,4,654
max3d_pro,00671,second,Giải Nhì,1,807
max3d_pro,00671,second,Giải Nhì,2,240
max3d_pro,00671,second,Giải Nhì,3,873
max3d_pro,00671,second,Giải Nhì,4,075
max3d_pro,00671,second,Giải Nhì,5,824
max3d_pro,00671,second,Giải Nhì,6,517
max3d_pro,00671,third,Giải Ba,1,186
max3d_pro,00671,third,Giải Ba,2,647
max3d_pro,00671,third,Giải Ba,3,726
max3d_pro,00671,third,Giải Ba,4,579
max3d_pro,00671,third,Giải Ba,5,198
max3d_pro,00671,third,Giải Ba,6,594
max3d_pro,00671,third,Giải Ba,7,874
max3d_pro,00671,third,Giải Ba,8,045
max3d_pro,00672,special,Giải Đặc biệt,1,059
max3d_pro,00672,special,Giải Đặc biệt,2,919
max3d_pro,00672,first,Giải Nhất,1,866
max3d_pro,00672,first,Giải Nhất,2,314
max3d_pro,00672,first,Giải Nhất,3,088
max3d_pro,00672,first,Giải Nhất,4,357
max3d_pro,00672,second,Giải Nhì,1,807
max3d_pro,00672,second,Giải Nhì,2,268
max3d_pro,00672,second,Giải Nhì,3,201
max3d_pro,00672,second,Giải Nhì,4,344
max3d_pro,00672,second,Giải Nhì,5,006
max3d_pro,00672,second,Giải Nhì,6,217
max3d_pro,00672,third,Giải Ba,1,924
max3d_pro,00672,third,Giải Ba,2,282
max3d_pro,00672,third,Giải Ba,3,356
max3d_pro,00672,third,Giải Ba,4,166
max3d_pro,00672,third,Giải Ba,5,711
max3d_pro,00672,third,Giải Ba,6,479
max3d_pro,00672,third,Giải Ba,7,936
max3d_pro,00672,third,Giải Ba,8,458
max3d_pro,00673,special,Giải Đặc biệt,1,770
max3d_pro,00673,special,Giải Đặc biệt,2,703
max3d_pro,00673,first,Giải Nhất,1,262
max3d_pro,00673,first,Giải Nhất,2,546
max3d_pro,00673,first,Giải Nhất,3,240
max3d_pro,00673,first,Giải Nhất,4,781
max3d_pro,00673,second,Giải Nhì,1,638
max3d_pro,00673,second,Giải Nhì,2,115
max3d_pro,00673,second,Giải Nhì,3,515
max3d_pro,00673,second,Giải Nhì,4,173
max3d_pro,00673,second,Giải Nhì,5,468
max3d_pro,00673,second,Giải Nhì,6,449
max3d_pro,00673,third,Giải Ba,1,401
max3d_pro,00673,third,Giải Ba,2,776
max3d_pro,00673,third,Giải Ba,3,689
max3d_pro,00673,third,Giải Ba,4,713
max3d_pro,00673,third,Giải Ba,5,405
max3d_pro,00673,third,Giải Ba,6,245
max3d_pro,00673,third,Giải Ba,7,370
max3d_pro,00673,third,Giải Ba,8,111
max3d_pro,00674,special,Giải Đặc biệt,1,700
max3d_pro,00674,special,Giải Đặc biệt,2,992
max3d_pro,00674,first,Giải Nhất,1,979
max3d_pro,00674,first,Giải Nhất,2,945
max3d_pro,00674,first,Giải Nhất,3,716
max3d_pro,00674,first,Giải Nhất,4,026
max3d_pro,00674,second,Giải Nhì,1,833
max3d_pro,00674,second,Giải Nhì,2,938
max3d_pro,00674,second,Giải Nhì,3,133
max3d_pro,00674,second,Giải Nhì,4,237
max3d_pro,00674,second,Giải Nhì,5,377
max3d_pro,00674,second,Giải Nhì,6,863
max3d_pro,00674,third,Giải Ba,1,674
max3d_pro,00674,third,Giải Ba,2,795
max3d_pro,00674,third,Giải Ba,3,548
max3d_pro,00674,third,Giải Ba,4,117
max3d_pro,00674,third,Giải Ba,5,506
max3d_pro,00674,third,Giải Ba,6,517
max3d_pro,00674,third,Giải Ba,7,562
max3d_pro,00674,third,Giải Ba,8,835
max3d_pro,00675,special,Giải Đặc biệt,1,269
max3d_pro,00675,special,Giải Đặc biệt,2,976
max3d_pro,00675,first,Giải Nhất,1,212
max3d_pro,00675,first,Giải Nhất,2,045
max3d_pro,00675,first,Giải Nhất,3,166
max3d_pro,00675,first,Giải Nhất,4,886
max3d_pro,00675,second,Giải Nhì,1,175
max3d_pro,00675,second,Giải Nhì,2,251
max3d_pro,00675,second,Giải Nhì,3,054
max3d_pro,00675,second,Giải Nhì,4,167
max3d_pro,00675,second,Giải Nhì,5,511
max3d_pro,00675,second,Giải Nhì,6,656
max3d_pro,00675,third,Giải Ba,1,550
max3d_pro,00675,third,Giải Ba,2,617
max3d_pro,00675,third,Giải Ba,3,031
max3d_pro,00675,third,Giải Ba,4,990
max3d_pro,00675,third,Giải Ba,5,417
max3d_pro,00675,third,Giải Ba,6,434
max3d_pro,00675,third,Giải Ba,7,216
max3d_pro,00675,third,Giải Ba,8,314
max3d_pro,00676,special,Giải Đặc biệt,1,388
max3d_pro,00676,special,Giải Đặc biệt,2,370
max3d_pro,00676,first,Giải Nhất,1,052
max3d_pro,00676,first,Giải Nhất,2,992
max3d_pro,00676,first,Giải Nhất,3,685
max3d_pro,00676,first,Giải Nhất,4,586
max3d_pro,00676,second,Giải Nhì,1,045
max3d_pro,00676,second,Giải Nhì,2,570
max3d_pro,00676,second,Giải Nhì,3,855
max3d_pro,00676,second,Giải Nhì,4,618
max3d_pro,00676,second,Giải Nhì,5,181
max3d_pro,00676,second,Giải Nhì,6,236
max3d_pro,00676,third,Giải Ba,1,500
max3d_pro,00676,third,Giải Ba,2,021
max3d_pro,00676,third,Giải Ba,3,667
max3d_pro,00676,third,Giải Ba,4,849
max3d_pro,00676,third,Giải Ba,5,813
max3d_pro,00676,third,Giải Ba,6,382
max3d_pro,00676,third,Giải Ba,7,775
max3d_pro,00676,third,Giải Ba,8,846
max3d_pro,00677,special,Giải Đặc biệt,1,235
max3d_pro,00677,special,Giải Đặc biệt,2,479
max3d_pro,00677,first,Giải Nhất,1,761
max3d_pro,00677,first,Giải Nhất,2,467
max3d_pro,00677,first,Giải Nhất,3,138
max3d_pro,00677,first,Giải Nhất,4,079
max3d_pro,00677,second,Giải Nhì,1,762
max3d_pro,00677,second,Giải Nhì,2,734
max3d_pro,00677,second,Giải Nhì,3,446
max3d_pro,00677,second,Giải Nhì,4,404
max3d_pro,00677,second,Giải Nhì,5,234
max3d_pro,00677,second,Giải Nhì,6,192
max3d_pro,00677,third,Giải Ba,1,300
max3d_pro,00677,third,Giải Ba,2,897
max3d_pro,00677,third,Giải Ba,3,032
max3d_pro,00677,third,Giải Ba,4,279
max3d_pro,00677,third,Giải Ba,5,115
max3d_pro,00677,third,Giải Ba,6,871
max3d_pro,00677,third,Giải Ba,7,981
max3d_pro,00677,third,Giải Ba,8,769
max3d_pro,00678,special,Giải Đặc biệt,1,488
max3d_pro,00678,special,Giải Đặc biệt,2,601
max3d_pro,00678,first,Giải Nhất,1,740
max3d_pro,00678,first,Giải Nhất,2,289
max3d_pro,00678,first,Giải Nhất,3,503
max3d_pro,00678,first,Giải Nhất,4,913
max3d_pro,00678,second,Giải Nhì,1,273
max3d_pro,00678,second,Giải Nhì,2,426
max3d_pro,00678,second,Giải Nhì,3,194
max3d_pro,00678,second,Giải Nhì,4,253
max3d_pro,00678,second,Giải Nhì,5,040
max3d_pro,00678,second,Giải Nhì,6,725
max3d_pro,00678,third,Giải Ba,1,369
max3d_pro,00678,third,Giải Ba,2,327
max3d_pro,00678,third,Giải Ba,3,671
max3d_pro,00678,third,Giải Ba,4,081
max3d_pro,00678,third,Giải Ba,5,084
max3d_pro,00678,third,Giải Ba,6,828
max3d_pro,00678,third,Giải Ba,7,523
max3d_pro,00678,third,Giải Ba,8,704
max3d_pro,00679,special,Giải Đặc biệt,1,973
max3d_pro,00679,special,Giải Đặc biệt,2,168
max3d_pro,00679,first,Giải Nhất,1,533
max3d_pro,00679,first,Giải Nhất,2,763
max3d_pro,00679,first,Giải Nhất,3,839
max3d_pro,00679,first,Giải Nhất,4,577
max3d_pro,00679,second,Giải Nhì,1,339
max3d_pro,00679,second,Giải Nhì,2,010
max3d_pro,00679,second,Giải Nhì,3,755
max3d_pro,00679,second,Giải Nhì,4,382
max3d_pro,00679,second,Giải Nhì,5,502
max3d_pro,00679,second,Giải Nhì,6,413
max3d_pro,00679,third,Giải Ba,1,868
max3d_pro,00679,third,Giải Ba,2,060
max3d_pro,00679,third,Giải Ba,3,011
max3d_pro,00679,third,Giải Ba,4,385
max3d_pro,00679,third,Giải Ba,5,174
max3d_pro,00679,third,Giải Ba,6,275
max3d_pro,00679,third,Giải Ba,7,865
max3d_pro,00679,third,Giải Ba,8,302
max3d_pro,00680,special,Giải Đặc biệt,1,746
max3d_pro,00680,special,Giải Đặc biệt,2,888
max3d_pro,00680,first,Giải Nhất,1,209
max3d_pro,00680,first,Giải Nhất,2,104
max3d_pro,00680,first,Giải Nhất,3,313
max3d_pro,00680,first,Giải Nhất,4,142
max3d_pro,00680,second,Giải Nhì,1,440
max3d_pro,00680,second,Giải Nhì,2,551
max3d_pro,00680,second,Giải Nhì,3,347
max3d_pro,00680,second,Giải Nhì,4,726
max3d_pro,00680,second,Giải Nhì,5,220
max3d_pro,00680,second,Giải Nhì,6,289
max3d_pro,00680,third,Giải Ba,1,699
max3d_pro,00680,third,Giải Ba,2,033
max3d_pro,00680,third,Giải Ba,3,191
max3d_pro,00680,third,Giải Ba,4,564
max3d_pro,00680,third,Giải Ba,5,233
max3d_pro,00680,third,Giải Ba,6,005
max3d_pro,00680,third,Giải Ba,7,643
max3d_pro,00680,third,Giải Ba,8,751
max3d_pro,00681,special,Giải Đặc biệt,1,476
max3d_pro,00681,special,Giải Đặc biệt,2,095
max3d_pro,00681,first,Giải Nhất,1,381
max3d_pro,00681,first,Giải Nhất,2,140
max3d_pro,00681,first,Giải Nhất,3,583
max3d_pro,00681,first,Giải Nhất,4,403
max3d_pro,00681,second,Giải Nhì,1,142
max3d_pro,00681,second,Giải Nhì,2,016
max3d_pro,00681,second,Giải Nhì,3,246
max3d_pro,00681,second,Giải Nhì,4,072
max3d_pro,00681,second,Giải Nhì,5,223
max3d_pro,00681,second,Giải Nhì,6,370
max3d_pro,00681,third,Giải Ba,1,057
max3d_pro,00681,third,Giải Ba,2,217
max3d_pro,00681,third,Giải Ba,3,454
max3d_pro,00681,third,Giải Ba,4,146
max3d_pro,00681,third,Giải Ba,5,315
max3d_pro,00681,third,Giải Ba,6,187
max3d_pro,00681,third,Giải Ba,7,037
max3d_pro,00681,third,Giải Ba,8,826
max3d_pro,00682,special,Giải Đặc biệt,1,720
max3d_pro,00682,special,Giải Đặc biệt,2,469
max3d_pro,00682,first,Giải Nhất,1,083
max3d_pro,00682,first,Giải Nhất,2,799
max3d_pro,00682,first,Giải Nhất,3,700
max3d_pro,00682,first,Giải Nhất,4,498
max3d_pro,00682,second,Giải Nhì,1,787
max3d_pro,00682,second,Giải Nhì,2,849
max3d_pro,00682,second,Giải Nhì,3,122
max3d_pro,00682,second,Giải Nhì,4,458
max3d_pro,00682,second,Giải Nhì,5,211
max3d_pro,00682,second,Giải Nhì,6,328
max3d_pro,00682,third,Giải Ba,1,450
max3d_pro,00682,third,Giải Ba,2,489
max3d_pro,00682,third,Giải Ba,3,321
max3d_pro,00682,third,Giải Ba,4,125
max3d_pro,00682,third,Giải Ba,5,423
max3d_pro,00682,third,Giải Ba,6,568
max3d_pro,00682,third,Giải Ba,7,124
max3d_pro,00682,third,Giải Ba,8,804
max3d_pro,00683,special,Giải Đặc biệt,1,901
max3d_pro,00683,special,Giải Đặc biệt,2,590
max3d_pro,00683,first,Giải Nhất,1,926
max3d_pro,00683,first,Giải Nhất,2,213
max3d_pro,00683,first,Giải Nhất,3,838
max3d_pro,00683,first,Giải Nhất,4,219
max3d_pro,00683,second,Giải Nhì,1,937
max3d_pro,00683,second,Giải Nhì,2,744
max3d_pro,00683,second,Giải Nhì,3,062
max3d_pro,00683,second,Giải Nhì,4,375
max3d_pro,00683,second,Giải Nhì,5,718
max3d_pro,00683,second,Giải Nhì,6,651
max3d_pro,00683,third,Giải Ba,1,281
max3d_pro,00683,third,Giải Ba,2,743
max3d_pro,00683,third,Giải Ba,3,993
max3d_pro,00683,third,Giải Ba,4,724
max3d_pro,00683,third,Giải Ba,5,063
max3d_pro,00683,third,Giải Ba,6,896
max3d_pro,00683,third,Giải Ba,7,111
max3d_pro,00683,third,Giải Ba,8,065
max3d_pro,00684,special,Giải Đặc biệt,1,735
max3d_pro,00684,special,Giải Đặc biệt,2,401
max3d_pro,00684,first,Giải Nhất,1,581
max3d_pro,00684,first,Giải Nhất,2,776
max3d_pro,00684,first,Giải Nhất,3,314
max3d_pro,00684,first,Giải Nhất,4,534
max3d_pro,00684,second,Giải Nhì,1,242
max3d_pro,00684,second,Giải Nhì,2,161
max3d_pro,00684,second,Giải Nhì,3,597
max3d_pro,00684,second,Giải Nhì,4,716
max3d_pro,00684,second,Giải Nhì,5,292
max3d_pro,00684,second,Giải Nhì,6,826
max3d_pro,00684,third,Giải Ba,1,747
max3d_pro,00684,third,Giải Ba,2,363
max3d_pro,00684,third,Giải Ba,3,435
max3d_pro,00684,third,Giải Ba,4,435
max3d_pro,00684,third,Giải Ba,5,768
max3d_pro,00684,third,Giải Ba,6,658
max3d_pro,00684,third,Giải Ba,7,869
max3d_pro,00684,third,Giải Ba,8,211
max3d_pro,00685,special,Giải Đặc biệt,1,157
max3d_pro,00685,special,Giải Đặc biệt,2,958
max3d_pro,00685,first,Giải Nhất,1,096
max3d_pro,00685,first,Giải Nhất,2,739
max3d_pro,00685,first,Giải Nhất,3,316
max3d_pro,00685,first,Giải Nhất,4,868
max3d_pro,00685,second,Giải Nhì,1,788
max3d_pro,00685,second,Giải Nhì,2,962
max3d_pro,00685,second,Giải Nhì,3,623
max3d_pro,00685,second,Giải Nhì,4,113
max3d_pro,00685,second,Giải Nhì,5,712
max3d_pro,00685,second,Giải Nhì,6,201
max3d_pro,00685,third,Giải Ba,1,162
max3d_pro,00685,third,Giải Ba,2,637
max3d_pro,00685,third,Giải Ba,3,206
max3d_pro,00685,third,Giải Ba,4,260
max3d_pro,00685,third,Giải Ba,5,431
max3d_pro,00685,third,Giải Ba,6,653
max3d_pro,00685,third,Giải Ba,7,474
max3d_pro,00685,third,Giải Ba,8,969
max3d_pro,00686,special,Giải Đặc biệt,1,161
max3d_pro,00686,special,Giải Đặc biệt,2,855
max3d_pro,00686,first,Giải Nhất,1,435
max3d_pro,00686,first,Giải Nhất,2,764
max3d_pro,00686,first,Giải Nhất,3,214
max3d_pro,00686,first,Giải Nhất,4,039
max3d_pro,00686,second,Giải Nhì,1,907
max3d_pro,00686,second,Giải Nhì,2,746
max3d_pro,00686,second,Giải Nhì,3,060
max3d_pro,00686,second,Giải Nhì,4,697
max3d_pro,00686,second,Giải Nhì,5,297
max3d_pro,00686,second,Giải Nhì,6,784
max3d_pro,00686,third,Giải Ba,1,863
max3d_pro,00686,third,Giải Ba,2,842
max3d_pro,00686,third,Giải Ba,3,139
max3d_pro,00686,third,Giải Ba,4,552
max3d_pro,00686,third,Giải Ba,5,458
max3d_pro,00686,third,Giải Ba,6,655
max3d_pro,00686,third,Giải Ba,7,441
max3d_pro,00686,third,Giải Ba,8,699
max3d_pro,00687,special,Giải Đặc biệt,1,813
max3d_pro,00687,special,Giải Đặc biệt,2,247
max3d_pro,00687,first,Giải Nhất,1,742
max3d_pro,00687,first,Giải Nhất,2,592
max3d_pro,00687,first,Giải Nhất,3,400
max3d_pro,00687,first,Giải Nhất,4,687
max3d_pro,00687,second,Giải Nhì,1,041
max3d_pro,00687,second,Giải Nhì,2,601
max3d_pro,00687,second,Giải Nhì,3,132
max3d_pro,00687,second,Giải Nhì,4,734
max3d_pro,00687,second,Giải Nhì,5,796
max3d_pro,00687,second,Giải Nhì,6,571
max3d_pro,00687,third,Giải Ba,1,035
max3d_pro,00687,third,Giải Ba,2,495
max3d_pro,00687,third,Giải Ba,3,119
max3d_pro,00687,third,Giải Ba,4,107
max3d_pro,00687,third,Giải Ba,5,886
max3d_pro,00687,third,Giải Ba,6,796
max3d_pro,00687,third,Giải Ba,7,751
max3d_pro,00687,third,Giải Ba,8,371
max3d_pro,00688,special,Giải Đặc biệt,1,335
max3d_pro,00688,special,Giải Đặc biệt,2,852
max3d_pro,00688,first,Giải Nhất,1,022
max3d_pro,00688,first,Giải Nhất,2,154
max3d_pro,00688,first,Giải Nhất,3,789
