game,draw_id,tier_code,tier_name,ordinal,number
max3d,01045,first,Giải Nhất,1,369
max3d,01045,first,Giải Nhất,2,372
max3d,01045,first,Giải Nhất,3,507
max3d,01045,first,Giải Nhất,4,138
max3d,01045,second,Giải Nhì,1,300
max3d,01045,second,Giải Nhì,2,712
max3d,01045,second,Giải Nhì,3,558
max3d,01045,second,Giải Nhì,4,008
max3d,01045,second,Giải Nhì,5,641
max3d,01045,second,Giải Nhì,6,152
max3d,01045,third,Giải Ba,1,033
max3d,01045,third,Giải Ba,2,854
max3d,01045,third,Giải Ba,3,896
max3d,01045,third,Giải Ba,4,186
max3d,01045,third,Giải Ba,5,844
max3d,01045,third,Giải Ba,6,788
max3d,01045,third,Giải Ba,7,082
max3d,01045,third,Giải Ba,8,880
max3d,01046,special,Giải Đặc biệt,1,787
max3d,01046,special,Giải Đặc biệt,2,651
max3d,01046,first,Giải Nhất,1,355
max3d,01046,first,Giải Nhất,2,426
max3d,01046,first,Giải Nhất,3,930
max3d,01046,first,Giải Nhất,4,736
max3d,01046,second,Giải Nhì,1,952
max3d,01046,second,Giải Nhì,2,495
max3d,01046,second,Giải Nhì,3,016
max3d,01046,second,Giải Nhì,4,169
max3d,01046,second,Giải Nhì,5,591
max3d,01046,second,Giải Nhì,6,549
max3d,01046,third,Giải Ba,1,506
max3d,01046,third,Giải Ba,2,941
max3d,01046,third,Giải Ba,3,228
max3d,01046,third,Giải Ba,4,899
max3d,01046,third,Giải Ba,5,684
max3d,01046,third,Giải Ba,6,242
max3d,01046,third,Giải Ba,7,509
max3d,01046,third,Giải Ba,8,564
max3d,01047,special,Giải Đặc biệt,1,501
max3d,01047,special,Giải Đặc biệt,2,834
max3d,01047,first,Giải Nhất,1,664
max3d,01047,first,Giải Nhất,2,561
max3d,01047,first,Giải Nhất,3,694
max3d,01047,first,Giải Nhất,4,043
max3d,01047,second,Giải Nhì,1,090
max3d,01047,second,Giải Nhì,2,139
max3d,01047,second,Giải Nhì,3,761
max3d,01047,second,Giải Nhì,4,480
max3d,01047,second,Giải Nhì,5,733
max3d,01047,second,Giải Nhì,6,847
max3d,01047,third,Giải Ba,1,707
max3d,01047,third,Giải Ba,2,768
max3d,01047,third,Giải Ba,3,178
max3d,01047,third,Giải Ba,4,046
max3d,01047,third,Giải Ba,5,737
max3d,01047,third,Giải Ba,6,783
max3d,01047,third,Giải Ba,7,568
max3d,01047,third,Giải Ba,8,736
max3d,01048,special,Giải Đặc biệt,1,409
max3d,01048,special,Giải Đặc biệt,2,718
max3d,01048,first,Giải Nhất,1,590
max3d,01048,first,Giải Nhất,2,977
max3d,01048,first,Giải Nhất,3,225
max3d,01048,first,Giải Nhất,4,056
max3d,01048,second,Giải Nhì,1,125
max3d,01048,second,Giải Nhì,2,676
max3d,01048,second,Giải Nhì,3,697
max3d,01048,second,Giải Nhì,4,686
max3d,01048,second,Giải Nhì,5,822
max3d,01048,second,Giải Nhì,6,012
max3d,01048,third,Giải Ba,1,606
max3d,01048,third,Giải Ba,2,105
max3d,01048,third,Giải Ba,3,979
max3d,01048,third,Giải Ba,4,406
max3d,01048,third,Giải Ba,5,270
max3d,01048,third,Giải Ba,6,582
max3d,01048,third,Giải Ba,7,576
max3d,01048,third,Giải Ba,8,273
max3d,01049,special,Giải Đặc biệt,1,185
max3d,01049,special,Giải Đặc biệt,2,467
max3d,01049,first,Giải Nhất,1,459
max3d,01049,first,Giải Nhất,2,074
max3d,01049,first,Giải Nhất,3,713
max3d,01049,first,Giải Nhất,4,195
